time,heartrate
33343.14179420471,1.3461162677088419
33353.3148765564,1.2945285784074252
33363.48628997803,1.3428920371275035
33373.658657073975,1.3525647288715192
33383.83102416992,1.3074255007327793
33394.00601387024,1.4073766487542743
33404.17671203613,1.3783585735222277
33414.350271224976,1.4138251099169519
33424.52597618103,1.4750854909623836
33434.698820114136,1.4299462628236443
33444.87261772156,1.5137762579384462
33455.04546165466,1.5202247191011236
33465.216636657715,1.4750854909623836
33475.38948059082,1.5911577918905713
33485.56399345398,1.5556912554958477
33495.739221572876,1.6395212506106496
33505.91230392456,1.6653150952613578
33516.088247299194,1.6524181729360037
33526.275396347046,1.742696629213483
33536.45372390747,1.713678553981436
33546.62871360779,1.7749389350268687
33556.803703308105,1.797508549096238
33566.97869300842,1.7846116267708838
33577.16512680054,1.9264777723497797
33587.342977523804,1.974841231069858
33597.519636154175,2.1973131411822173
33607.69772529602,2.500390815828041
33617.875814437866,2.9227650219833903
33628.05366516113,3.1452369320957496
33638.230323791504,3.1549096238397656
33648.40745925903,3.158133854421104
33658.584117889404,3.158133854421104
33668.75958442688,3.1742550073277966
33678.93481254578,3.1710307767464583
33689.112186431885,3.1710307767464583
33699.28073883057,3.1710307767464583
33709.458351135254,3.180703468490474
33719.629764556885,3.180703468490474
33729.80833053589,3.180703468490474
33739.97926712036,3.177479237909135
33750.1540184021,3.180703468490474
33760.326862335205,3.183927699071812
33770.49970626831,3.180703468490474
33780.66825866699,3.1871519296531505
33790.842056274414,3.180703468490474
33801.01537704468,3.183927699071812
33811.190366744995,3.180703468490474
33821.36154174805,3.1871519296531505
33831.53939247131,3.183927699071812
33841.71271324158,3.1871519296531505
33851.88388824463,3.183927699071812
33862.05720901489,3.183927699071812
33872.23124504089,3.177479237909135
33882.40385055542,3.177479237909135
33892.57478713989,3.183927699071812
33902.74906158447,3.1710307767464583
33912.92858123779,3.177479237909135
33923.1014251709,3.180703468490474
33933.27522277832,3.177479237909135
33943.44878196716,3.180703468490474
33953.622341156006,3.180703468490474
33963.79637718201,3.183927699071812
33973.968744277954,3.1871519296531505
33984.15303230286,3.180703468490474
33994.33088302612,3.180703468490474
34004.50682640076,3.1710307767464583
34014.679193496704,3.183927699071812
34024.85418319702,3.193600390815828
34035.032749176025,3.177479237909135
34045.20511627197,3.180703468490474
34055.378675460815,3.183927699071812
34065.550565719604,3.183927699071812
34075.724840164185,3.177479237909135
34085.898876190186,3.183927699071812
34096.073150634766,3.1710307767464583
34106.245040893555,3.183927699071812
34116.4186000824,3.183927699071812
34126.591205596924,3.183927699071812
34136.770486831665,3.177479237909135
34146.94595336914,3.180703468490474
34157.11784362793,3.180703468490474
34167.28949546814,3.177479237909135
34177.46305465698,3.183927699071812
34187.636852264404,3.180703468490474
34197.80898094177,3.180703468490474
34207.98373222351,3.180703468490474
34218.15729141235,3.180703468490474
34228.33180427551,3.180703468490474
34238.5048866272,3.183927699071812
34248.68106842041,3.177479237909135
34258.85510444641,3.180703468490474
34269.02675628662,3.177479237909135
34279.19840812683,3.180703468490474
34289.371967315674,3.177479237909135
34299.54481124878,3.180703468490474
34309.71908569336,3.1710307767464583
34319.89002227783,3.1710307767464583
34330.06477355957,3.180703468490474
34340.23833274841,3.180703468490474
34350.41093826294,3.1710307767464583
34360.583782196045,3.1710307767464583
34370.75901031494,3.177479237909135
34380.94067573547,3.180703468490474
34391.11280441284,3.180703468490474
34401.286125183105,3.1871519296531505
34411.45968437195,3.180703468490474
34421.63300514221,3.1710307767464583
34431.80513381958,3.177479237909135
34441.978931427,3.177479237909135
34452.15320587158,3.180703468490474
34462.324142456055,3.180703468490474
34472.49746322632,3.180703468490474
34482.67197608948,3.1871519296531505
34492.84744262695,3.177479237909135
34503.02052497864,3.177479237909135
34513.195276260376,3.177479237909135
34523.36859703064,3.177479237909135
34533.54239463806,3.1742550073277966
34543.71690750122,3.1710307767464583
34553.8911819458,3.1742550073277966
34564.06617164612,3.1742550073277966
34574.24068450928,3.177479237909135
34584.41162109375,3.180703468490474
34594.58613395691,3.180703468490474
34604.76016998291,3.183927699071812
34614.93515968323,3.1742550073277966
34625.107765197754,3.177479237909135
34635.28251647949,3.1742550073277966
34645.46084403992,3.177479237909135
34655.63225746155,3.1710307767464583
34665.80605506897,3.180703468490474
34675.98009109497,3.177479237909135
34686.15365028381,3.180703468490474
34696.32530212402,3.177479237909135
34706.499099731445,3.177479237909135
34716.67289733887,3.180703468490474
34726.84621810913,3.177479237909135
34737.01786994934,3.1710307767464583
34747.19572067261,3.180703468490474
34757.36713409424,3.1742550073277966
34767.539501190186,3.1742550073277966
34777.71496772766,3.1742550073277966
34787.88948059082,3.1742550073277966
34798.0637550354,3.1710307767464583
34808.23564529419,3.180703468490474
34818.40991973877,3.1742550073277966
34828.58490943909,3.180703468490474
34838.75894546509,3.1742550073277966
34848.93727302551,3.1710307767464583
34859.111309051514,3.1742550073277966
34869.28629875183,3.1742550073277966
34879.459857940674,3.1710307767464583
34889.63198661804,3.180703468490474
34899.80506896973,3.1710307767464583
34909.979581832886,3.183927699071812
34920.15075683594,3.177479237909135
34930.323362350464,3.1710307767464583
34940.49620628357,3.180703468490474
